time,x,y,z,yaw,pitch,roll
1683031465299023360.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031465446362368.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031465578866176.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031465693723904.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031465816045568.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031465914818816.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031466045654784.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031466165275648.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031466310937600.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031466419188992.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031466529919232.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031466658866944.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031466798530560.00000000000000000000,136.95884704589843750000,89.56218719482421875000,24.27912902832031250000,-147.61215209960937500000,0.00000000000000000000,0.00000000000000000000
1683031466903144448.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031467038174720.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031467143405568.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031467262105856.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031467381583360.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031467511292928.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031467639513600.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031467754935296.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031467873336832.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031467982555648.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031468149752576.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031468257256704.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031468390889728.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031468506484224.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031468624048384.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031468735378432.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031468869838592.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031468972369152.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031469104956160.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031469237398528.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031469344632832.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031469471193600.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031469597863168.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031469698533888.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031469831302912.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031469942599424.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031470049158400.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031470174870784.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031470305840896.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031470416811264.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031470538740224.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031470663815680.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031470778351360.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031470878494464.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031471018464000.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031471125652736.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031471232784384.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031471361741568.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031471510811904.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031471623917824.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031471750857728.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031471858775808.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031471972375552.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031472104060160.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031472209357824.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031472332184320.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031472455356928.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031472571266816.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031472706295296.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031472816176128.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031472932392960.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031473045219328.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031473154609920.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031473295360512.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031473408902400.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031473528845568.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031473657789696.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031473779784448.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031473896755968.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031474014164992.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031474124188160.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031474237044992.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031474377996800.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031474491380224.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031474606246912.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031474718270464.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031474833730304.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031474980123392.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031475088048384.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031475203215360.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031475327867648.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031475450967040.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031475555898880.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031475678843136.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031475806856448.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031475930870784.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031476062827520.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031476262110720.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031476422019584.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031476575019264.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031476703888128.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031476819240192.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031476953618688.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031477054112256.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031477185327104.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031477298959616.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031477431206656.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031477537110528.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031477657773568.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031477796337920.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031477910929152.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031478019181056.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031478126612480.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031478269997056.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031478377727232.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031478501485568.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031478625818368.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031478747116544.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031478876833280.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031478992332032.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031479118700288.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031479243796224.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031479341785856.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031479496877056.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031479598550272.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031479733901056.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031479865877504.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031479989605888.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031480097059328.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031480211922688.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031480341557760.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031480489399040.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031480618753280.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031480726085888.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031480842305536.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031480972828416.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031481073865728.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031481191169536.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031481320047616.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031481439591424.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031481589725184.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031481695190784.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031481851652864.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031481974825472.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031482090351872.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031482217907712.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031482331604992.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031482451833600.00000000000000000000,136.95884704589843750000,89.56218719482421875000,24.27912902832031250000,-147.61215209960937500000,0.00000000000000000000,0.00000000000000000000
1683031482556953088.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031482698714368.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031482815583744.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031482931347200.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031483040466688.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031483179458304.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031483283605760.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031483414867968.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031483523533824.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031483637876992.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031483782267904.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031483899799296.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031484005581568.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031484134008832.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031484239268352.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031484356650240.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031484485462528.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031484612976640.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031484712418048.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031484856274944.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031484972599808.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031485101084928.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031485204276480.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031485342740480.00000000000000000000,136.95884704589843750000,89.56218719482421875000,24.27912902832031250000,-147.61215209960937500000,0.00000000000000000000,0.00000000000000000000
1683031485466448896.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031485597877504.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031485712089344.00000000000000000000,136.95884704589843750000,89.56218719482421875000,24.27912902832031250000,-147.61215209960937500000,0.00000000000000000000,0.00000000000000000000
1683031485837371904.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031485947616512.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031486062169088.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031486190264320.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031486302829824.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031486430217216.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031486512788480.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031486676269568.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031486821073664.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031486932438528.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031487061035264.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
1683031487177731328.00000000000000000000,136.87658691406250000000,89.55649566650390625000,24.39103698730468750000,-147.73638916015625000000,0.00000000000000000000,0.00000000000000000000
1683031487321633280.00000000000000000000,137.08233642578125000000,89.45412445068359375000,22.25688171386718750000,-147.74397277832031250000,0.00000000000000000000,0.00000000000000000000
